isn_vinculo;num_ano;num_mes;8;15;97;207;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
312115;2007;3;2110.59;211.06;0.0;0.0;0.0;0.0;1;0.07409117747533467;-1;-0.00023830233353328012;1
312115;2007;4;2110.59;211.06;0.0;0.0;0.0;0.0;1;0.07409117747533467;-1;-0.00023830233353328012;1
312115;2007;5;2110.59;211.06;0.0;0.0;0.0;0.0;1;0.07409117747533467;-1;-0.00023830233353328012;1
312115;2007;6;2110.59;211.06;0.0;0.0;0.0;0.0;1;0.07409117747533467;-1;-0.00023830233353328012;1
312115;2007;7;2185.52;218.55;0.0;0.0;0.0;0.0;1;0.17961541926764296;1;0.0672844325020816;0
312115;2007;8;2185.52;218.55;0.0;0.0;0.0;0.0;1;0.17961541926764296;1;0.0672844325020816;0
312115;2007;9;2185.52;218.55;0.0;0.0;0.0;0.0;1;0.17961541926764296;1;0.0672844325020816;0
312115;2007;10;2185.52;218.55;0.0;0.0;0.0;0.0;1;0.17961541926764296;1;0.0672844325020816;0
312115;2007;11;2185.52;218.55;0.0;0.0;0.0;0.0;1;0.17961541926764296;1;0.0672844325020816;0
312115;2007;12;2185.52;218.55;0.0;0.0;0.0;0.0;1;0.17961541926764296;1;0.0672844325020816;0
312115;2008;1;2185.52;218.55;0.0;0.0;0.0;0.0;1;0.17961541926764296;1;0.0672844325020816;0
312115;2008;2;2185.52;218.55;0.0;0.0;0.0;0.0;1;0.17961541926764296;1;0.0672844325020816;0
312115;2008;3;2185.52;218.55;0.0;0.0;0.0;0.0;1;0.17961541926764296;1;0.0672844325020816;0
312115;2008;4;2185.52;218.55;0.0;0.0;0.0;0.0;1;0.17961541926764296;1;0.0672844325020816;0
312115;2008;5;2185.52;218.55;0.0;0.0;0.0;0.0;1;0.17961541926764296;1;0.0672844325020816;0
312115;2008;6;2185.52;218.55;0.0;0.0;0.0;0.0;1;0.17961541926764296;1;0.0672844325020816;0
312115;2008;7;2319.49;231.95;0.0;0.0;0.0;0.0;1;0.1933073482334634;1;0.16549681941014205;0
312115;2008;8;2319.49;231.95;0.0;0.0;0.0;0.0;1;0.1933073482334634;1;0.16549681941014205;0
312115;2008;9;2319.49;231.95;0.0;0.0;0.0;0.0;1;0.1933073482334634;1;0.16549681941014205;0
312115;2008;10;2319.49;231.95;0.0;0.0;0.0;0.0;1;0.1933073482334634;1;0.16549681941014205;0
312115;2008;11;2319.49;231.95;0.0;0.0;0.0;0.0;1;0.1933073482334634;1;0.16549681941014205;0
312115;2008;12;2319.49;231.95;0.0;0.0;0.0;0.0;1;0.1933073482334634;1;0.16549681941014205;0
312115;2009;1;2319.49;231.95;0.0;0.0;0.0;0.0;1;0.1933073482334634;1;0.16549681941014205;0
312115;2009;2;2319.49;231.95;0.0;0.0;0.0;0.0;1;0.1933073482334634;1;0.16549681941014205;0
312115;2009;3;2319.49;231.95;301.87;0.0;0.0;0.0;-1;-0.11983482338551432;-1;-1.7353157555818588;2
312115;2009;4;2319.49;231.95;0.0;0.0;0.0;0.0;1;0.1933073482334634;1;0.16549681941014205;0
312115;2009;5;2319.49;231.95;0.0;0.0;0.0;0.0;1;0.1933073482334634;1;0.16549681941014205;0
312115;2009;6;2319.49;231.95;0.0;0.0;0.0;0.0;1;0.1933073482334634;1;0.16549681941014205;0
312115;2009;7;2458.66;245.87;0.0;0.0;0.0;0.0;1;0.20167953784211123;1;0.23915584548704905;0
312115;2009;8;2458.66;245.87;0.0;0.0;0.0;0.0;1;0.20167953784211123;1;0.23915584548704905;0
312115;2009;9;2458.66;245.87;0.0;0.0;0.0;0.0;1;0.20167953784211123;1;0.23915584548704905;0
312115;2009;10;2458.66;245.87;0.0;0.0;0.0;0.0;1;0.20167953784211123;1;0.23915584548704905;0
312115;2009;11;2458.66;245.87;0.0;0.0;0.0;0.0;1;0.20167953784211123;1;0.23915584548704905;0
312115;2009;12;2458.66;245.87;0.0;0.0;0.0;0.0;1;0.20167953784211123;1;0.23915584548704905;0
312115;2010;1;2458.66;245.87;0.0;0.0;0.0;0.0;1;0.20167953784211123;1;0.23915584548704905;0
312115;2010;2;2458.66;245.87;0.0;0.0;0.0;0.0;1;0.20167953784211123;1;0.23915584548704905;0
312115;2010;3;2458.66;245.87;0.0;0.0;0.0;0.0;1;0.20167953784211123;1;0.23915584548704905;0
312115;2010;4;2458.66;245.87;0.0;0.0;0.0;0.0;1;0.20167953784211123;1;0.23915584548704905;0
312115;2010;5;2458.66;245.87;0.0;0.0;0.0;0.0;1;0.20167953784211123;1;0.23915584548704905;0
312115;2010;6;2458.66;245.87;0.0;0.0;0.0;0.0;1;0.20167953784211123;1;0.23915584548704905;0
312115;2010;7;2577.66;257.77;0.0;0.0;0.0;0.0;1;0.16918482464493323;1;0.28198058198681686;0
312115;2010;8;2577.66;257.77;0.0;0.0;0.0;0.0;1;0.16918482464493323;1;0.28198058198681686;0
312115;2010;9;2577.66;257.77;0.0;0.0;0.0;0.0;1;0.16918482464493323;1;0.28198058198681686;0
312115;2010;10;2577.66;257.77;0.0;0.0;0.0;0.0;1;0.16918482464493323;1;0.28198058198681686;0
312115;2010;11;2577.66;257.77;0.0;0.0;0.0;0.0;1;0.16918482464493323;1;0.28198058198681686;0
312115;2010;12;2577.66;257.77;0.0;0.0;0.0;0.0;1;0.16918482464493323;1;0.28198058198681686;0
312115;2011;1;2706.54;270.65;0.0;0.0;0.0;0.0;1;0.13806976984347719;1;0.31025962689202036;0
312115;2011;2;2706.54;270.65;0.0;0.0;0.0;0.0;1;0.13806976984347719;1;0.31025962689202036;0
312115;2011;3;2706.54;270.65;0.0;0.0;0.0;0.0;1;0.13806976984347719;1;0.31025962689202036;0
312115;2011;4;2706.54;270.65;12.63;0.0;0.0;0.0;-1;-0.0268835054744766;1;0.03519331140764326;1
312115;2011;5;0.0;270.65;0.0;2706.54;0.0;0.0;1;0.0;1;0.0004766416483934499;0
312115;2011;6;0.0;270.65;0.0;2706.54;0.0;0.0;1;0.0;1;0.0004766416483934499;0
312115;2011;7;0.0;270.65;0.0;2706.54;0.0;0.0;1;0.0;1;0.0004766416483934499;0
312115;2011;8;0.0;270.65;0.0;2706.54;0.0;0.0;1;0.0;1;0.0004766416483934499;0
312115;2011;9;0.0;270.65;0.0;2706.54;0.0;0.0;1;0.0;1;0.0004766416483934499;0
312115;2011;10;0.0;270.65;0.0;2706.54;0.0;0.0;1;0.0;1;0.0004766416483934499;0
312115;2011;11;0.0;270.65;0.0;2706.54;0.0;0.0;1;0.0;1;0.0004766416483934499;0
312115;2011;12;0.0;270.65;0.0;2706.54;0.0;0.0;1;0.0;1;0.0004766416483934499;0
312115;2012;1;2896.0;289.6;0.0;0.0;0.0;0.0;1;0.1922003609566606;1;0.32204427289363435;0
312115;2012;2;2896.0;289.6;0.0;0.0;0.0;0.0;1;0.1922003609566606;1;0.32204427289363435;0
312115;2012;3;2896.0;289.6;0.0;0.0;0.0;0.0;1;0.1922003609566606;1;0.32204427289363435;0
312115;2012;4;2896.0;289.6;0.0;0.0;0.0;0.0;1;0.1922003609566606;1;0.32204427289363435;0
312115;2012;5;2896.0;289.6;0.0;0.0;0.0;0.0;1;0.1922003609566606;1;0.32204427289363435;0
312115;2012;6;2896.0;289.6;0.0;0.0;0.0;0.0;1;0.1922003609566606;1;0.32204427289363435;0
312115;2012;7;2896.0;289.6;0.0;0.0;0.0;0.0;1;0.1922003609566606;1;0.32204427289363435;0
312115;2012;8;2896.0;289.6;0.0;0.0;0.0;0.0;1;0.1922003609566606;1;0.32204427289363435;0
312115;2012;9;2896.0;289.6;0.0;0.0;0.0;0.0;1;0.1922003609566606;1;0.32204427289363435;0
312115;2012;10;2896.0;289.6;0.0;0.0;0.0;0.0;1;0.1922003609566606;1;0.32204427289363435;0
312115;2012;11;2896.0;289.6;0.0;0.0;0.0;0.0;1;0.1922003609566606;1;0.32204427289363435;0
312115;2012;12;2896.0;289.6;0.0;0.0;0.0;0.0;1;0.1922003609566606;1;0.32204427289363435;0
312115;2013;1;3057.61;305.76;0.0;0.0;0.0;0.0;1;0.19090090642965413;1;0.3050671167646857;0
312115;2013;2;3057.61;305.76;0.0;0.0;0.0;0.0;1;0.19090090642965413;1;0.3050671167646857;0
312115;2013;3;3057.61;305.76;0.0;0.0;0.0;0.0;1;0.19090090642965413;1;0.3050671167646857;0
312115;2013;4;3057.61;305.76;0.0;0.0;0.0;0.0;1;0.19090090642965413;1;0.3050671167646857;0
312115;2013;5;3057.61;305.76;0.0;0.0;0.0;0.0;1;0.19090090642965413;1;0.3050671167646857;0
312115;2013;6;3057.61;305.76;0.0;0.0;0.0;0.0;1;0.19090090642965413;1;0.3050671167646857;0
312115;2013;7;3057.61;305.76;0.0;0.0;0.0;0.0;1;0.19090090642965413;1;0.3050671167646857;0
312115;2013;8;3057.61;305.76;0.0;0.0;0.0;0.0;1;0.19090090642965413;1;0.3050671167646857;0
312115;2013;9;3057.61;305.76;0.0;0.0;0.0;0.0;1;0.19090090642965413;1;0.3050671167646857;0
312115;2013;10;3057.61;305.76;0.0;0.0;0.0;0.0;1;0.19090090642965413;1;0.3050671167646857;0
312115;2013;11;3057.61;305.76;0.0;0.0;0.0;0.0;1;0.19090090642965413;1;0.3050671167646857;0
312115;2013;12;3057.61;305.76;0.0;0.0;0.0;0.0;1;0.19090090642965413;1;0.3050671167646857;0
312115;2014;1;3231.89;323.19;0.0;0.0;0.0;0.0;1;0.1835842876514014;1;0.2555820431775584;0
312115;2014;2;3231.89;323.19;0.0;0.0;0.0;0.0;1;0.1835842876514014;1;0.2555820431775584;0
312115;2014;3;3231.89;323.19;0.0;0.0;0.0;0.0;1;0.1835842876514014;1;0.2555820431775584;0
312115;2014;4;3231.89;323.19;0.0;0.0;0.0;0.0;1;0.1835842876514014;1;0.2555820431775584;0
312115;2014;5;3231.89;323.19;0.0;0.0;0.0;0.0;1;0.1835842876514014;1;0.2555820431775584;0
312115;2014;6;3231.89;323.19;0.0;0.0;0.0;0.0;1;0.1835842876514014;1;0.2555820431775584;0
312115;2014;7;3231.89;323.19;0.0;0.0;0.0;0.0;1;0.1835842876514014;1;0.2555820431775584;0
312115;2014;8;3231.89;323.19;0.0;0.0;0.0;0.0;1;0.1835842876514014;1;0.2555820431775584;0
312115;2014;9;3231.89;323.19;0.0;0.0;0.0;0.0;1;0.1835842876514014;1;0.2555820431775584;0
312115;2014;10;3231.89;323.19;0.0;0.0;0.0;0.0;1;0.1835842876514014;1;0.2555820431775584;0
312115;2014;11;3231.89;323.19;0.0;0.0;0.0;0.0;1;0.1835842876514014;1;0.2555820431775584;0
312115;2014;12;3231.89;323.19;0.0;0.0;0.0;0.0;1;0.1835842876514014;1;0.2555820431775584;0
312115;2015;1;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2015;2;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2015;3;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2015;4;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2015;5;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2015;6;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2015;7;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2015;8;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2015;9;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2015;10;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2015;11;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2015;12;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2016;1;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2016;2;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2016;3;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2016;4;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2016;5;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2016;6;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2016;7;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2016;8;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2016;9;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2016;10;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2016;11;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2016;12;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2017;1;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2017;2;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2017;3;3440.35;344.04;0.0;0.0;0.0;0.0;1;0.23451867771896645;1;0.14434799458693037;0
312115;2017;4;3509.16;350.92;0.0;0.0;151.38;75.69;-1;-0.20303854611053573;-1;-1.7353157555818588;2
312115;2017;5;3509.16;350.92;0.0;0.0;0.0;0.0;1;0.1786769548506354;1;0.09316315872340386;0
312115;2017;6;3509.16;350.92;0.0;0.0;0.0;0.0;1;0.1786769548506354;1;0.09316315872340386;0
312115;2017;7;3509.16;350.92;0.0;0.0;0.0;0.0;1;0.1786769548506354;1;0.09316315872340386;0
312115;2017;8;3509.16;350.92;0.0;0.0;0.0;0.0;1;0.1786769548506354;1;0.09316315872340386;0
312115;2017;9;3509.16;350.92;0.0;0.0;0.0;0.0;1;0.1786769548506354;1;0.09316315872340386;0
312115;2017;10;3509.16;350.92;0.0;0.0;0.0;0.0;1;0.1786769548506354;1;0.09316315872340386;0
312115;2017;11;3509.16;350.92;0.0;0.0;0.0;0.0;1;0.1786769548506354;1;0.09316315872340386;0
312115;2017;12;3509.16;350.92;0.0;0.0;0.0;0.0;1;0.1786769548506354;1;0.09316315872340386;0
312115;2018;1;3509.16;350.92;0.0;0.0;0.0;0.0;1;0.1786769548506354;1;0.09316315872340386;0
312115;2018;2;3509.16;350.92;0.0;0.0;0.0;0.0;1;0.1786769548506354;1;0.09316315872340386;0
312115;2018;3;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2018;4;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2018;5;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2018;6;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2018;7;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2018;8;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2018;9;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2018;10;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2018;11;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2018;12;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2019;1;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2019;2;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2019;3;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2019;4;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2019;5;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2019;6;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2019;7;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2019;8;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2019;9;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2019;10;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2019;11;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2019;12;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2020;1;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2020;2;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2020;3;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2020;4;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2020;5;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2020;6;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2020;7;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2020;8;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2020;9;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2020;10;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2020;11;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2020;12;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2021;1;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2021;2;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.21637159760917196;-1;-0.00023831079318092918;1
312115;2021;3;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.12733711978762852;-1;-2.7128741605042528e-05;1
312115;2021;4;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.12733711978762852;-1;-2.7128741605042528e-05;1
312115;2021;5;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.12733711978762852;-1;-2.7128741605042528e-05;1
312115;2021;6;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.12733711978762852;-1;-2.7128741605042528e-05;1
312115;2021;7;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.12733711978762852;-1;-2.7128741605042528e-05;1
312115;2021;8;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.12733711978762852;-1;-2.7128741605042528e-05;1
312115;2021;9;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.12733711978762852;-1;-2.7128741605042528e-05;1
312115;2021;10;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.12733711978762852;-1;-2.7128741605042528e-05;1
312115;2021;11;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.12733711978762852;-1;-2.7128741605042528e-05;1
312115;2021;12;3614.43;361.44;0.0;0.0;0.0;0.0;1;0.12733711978762852;-1;-2.7128741605042528e-05;1
312115;2022;1;4016.89;401.69;0.0;0.0;0.0;0.0;-1;-0.004897642109298883;1;0.023386350133899447;1
312115;2022;2;3998.95;399.9;0.0;0.0;0.0;0.0;1;0.0693248730637791;1;0.023375363843320063;0
312115;2022;3;3998.95;399.9;0.0;0.0;0.0;0.0;1;0.0693248730637791;1;0.023375363843320063;0
312115;2022;4;3998.95;399.9;0.0;0.0;0.0;0.0;1;0.0693248730637791;1;0.023375363843320063;0
312115;2022;5;4402.88;440.29;0.0;0.0;0.0;0.0;1;0.029303883081484683;1;0.0003593347834290883;0
312115;2022;6;4402.88;440.29;0.0;0.0;0.0;0.0;1;0.029303883081484683;1;0.0003593347834290883;0
312115;2022;7;4402.88;440.29;0.0;0.0;0.0;0.0;1;0.029303883081484683;1;0.0003593347834290883;0
312115;2022;8;4402.88;440.29;0.0;0.0;0.0;0.0;1;0.029303883081484683;1;0.0003593347834290883;0
312115;2022;9;0.0;440.29;0.0;4402.88;0.0;0.0;1;0.18147606166332397;1;0.005475982317490358;0
312115;2022;10;0.0;440.29;0.0;4402.88;0.0;0.0;1;0.18147606166332397;1;0.005475982317490358;0
312115;2022;11;0.0;440.29;0.0;4402.88;0.0;0.0;1;0.18147606166332397;1;0.005475982317490358;0
312115;2022;12;0.0;440.29;0.0;4402.88;0.0;0.0;1;0.18147606166332397;1;0.005475982317490358;0
312115;2023;1;0.0;440.29;0.0;4402.88;0.0;0.0;1;0.18147606166332397;1;0.005475982317490358;0
312115;2023;2;0.0;440.29;0.0;4402.88;0.0;0.0;1;0.18147606166332397;1;0.005475982317490358;0
312115;2023;3;0.0;440.29;0.0;4402.88;0.0;0.0;1;0.18147606166332397;1;0.005475982317490358;0
312115;2023;4;0.0;440.29;0.0;4402.88;0.0;0.0;1;0.18147606166332397;1;0.005475982317490358;0
312115;2023;5;0.0;440.29;0.0;4402.88;0.0;0.0;1;0.18147606166332397;1;0.005475982317490358;0
312115;2023;6;0.0;453.5;0.0;4534.97;0.0;0.0;1;0.07929104852106117;1;0.010298536421695648;0
312115;2023;7;0.0;453.5;0.0;4534.97;0.0;0.0;1;0.07929104852106117;1;0.010298536421695648;0
312115;2023;8;0.0;465.83;0.0;4658.25;0.0;0.0;1;0.21689833399801867;1;0.01094539352613677;0
312115;2023;9;0.0;465.83;0.0;4658.25;0.0;0.0;1;0.21689833399801867;1;0.01094539352613677;0
312115;2023;10;0.0;465.83;0.0;4658.25;0.0;0.0;1;0.21689833399801867;1;0.01094539352613677;0
312115;2023;11;0.0;465.83;0.0;4658.25;726.5;0.0;-1;-0.11787139940838642;-1;-0.00015253785343471993;2
312115;2023;12;0.0;465.83;0.0;4658.25;0.0;0.0;1;0.21689833399801867;1;0.01094539352613677;0
312115;2024;1;0.0;465.83;0.0;4658.25;0.0;0.0;1;0.21689833399801867;1;0.01094539352613677;0
312115;2024;2;0.0;465.83;0.0;4658.25;0.0;0.0;1;0.21689833399801867;1;0.01094539352613677;0
312115;2024;3;0.0;465.83;0.0;4658.25;0.0;0.0;1;0.21689833399801867;1;0.01094539352613677;0
312115;2024;4;0.0;465.83;0.0;4658.25;0.0;0.0;1;0.21689833399801867;1;0.01094539352613677;0
312115;2024;5;0.0;465.83;0.0;4658.25;0.0;0.0;1;0.21689833399801867;1;0.01094539352613677;0
312115;2024;6;0.0;465.83;0.0;4658.25;0.0;0.0;1;0.21689833399801867;1;0.01094539352613677;0
312115;2024;7;0.0;492.0;0.0;4920.04;0.0;0.0;1;0.0;-1;-0.0001525385390310774;1
312115;2024;8;0.0;492.0;0.0;4920.04;0.0;0.0;1;0.0;-1;-0.0001525385390310774;1
312115;2024;9;0.0;492.0;0.0;4920.04;0.0;0.0;1;0.0;-1;-0.0001525385390310774;1
